x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.028509900395709307,0.01485637550338823,-0.004725521626651963,0.00031628644469139345,0.007075046079879902,-0.00011341586418983765,0.0024855076855274075,-0.0025767213115057775,0.0051637480520828095,-6.234022084562806e-5,0.0034255409926497392,-9.126688519433636e-5,-0.00966952230664499,0.0065454830325191145,0.00035912744781569186,-0.0024150171601686286,-0.008163493533625752,-0.004276689559574857,-0.014333476571467012,-0.001985666906285164,-0.001313120968527239,-0.011227632656692408,0.0021366523356814017,0.007307141400380285,0.010304460821892852,0.0058301070727160165,-0.011522110645080692,-0.012516360582392383,0.0030902101835683874,-0.01839998536104534,0.013140394493058304,0.007013326936227337,0.004288473495278722,0.0012229509185729902,-0.009541157013620485,-0.021897159922106696,0.01438732899355139,-0.003927812196760763,0.014074749489303325,-0.013351114910153578,0.0029070854362098636,-0.006868132312923388,0.0110812572763463,0.007823360700432488,0.0043596171712559015,0.0024046876031294587,0.013675434681577005,-0.0035218283821206544,-0.006730207636884454,0.0046246982051285175
-0.027949081104173202,0.0167953835764557,-0.005604449025854553,-0.001265925044511501,0.006157979969512808,-0.0018546089869187217,0.002319955882469554,-0.00033250027022142494,-0.0031979342726843087,-0.0008981944831882166,-0.005334074247534322,0.0041478669373740465,-0.00197973933577749,-0.004482386158820068,-0.003635467291778646,0.002379703472574257,-0.00648409303692162,0.0021119796840811233,-0.001024176957348959,-0.0050123805045178185,-0.0020626824535827743,-0.0018142672936854478,-0.002708738360152388,-0.00164203793394652,-0.002395930626331487,-0.0004304997152861311,-0.0005841826484894242,0.00048476209015874415,-0.0008960818530540427,-0.0021472024379024985,-0.0019293026132326538,0.002128898546191131,0.003060121271766827,-0.0014611699470144027,-0.0009667008295903968,-0.001553928059414547,0.00016939005195873956,0.000419355909737323,0.0036192329246270373,-0.0009938313658200953,0.0033391864265351684,0.0009807640822618608,-0.002686024274563745,-0.004141260847750634,0.0034165389223506384,-0.0007830492724522084,-0.0024574769942102776,0.003672488313780989,-0.0032069745359880213,-0.009046750786625979
-0.02860326641617962,0.014877215241049787,-0.006069387740552774,-0.0007942594621476347,0.0036011855773278333,-0.002236485316356356,-0.0010372798603581555,0.0021613106388711782,-0.003383578088542578,-0.0016985307284910515,0.000743669243887712,-0.01257418264479911,0.01022348738847061,-0.00697028453395835,-0.002612506219294047,0.015446035673757373,0.003343224784832069,0.013360921481597806,0.0019076019806286615,-0.01565833849825356,0.010241843068721392,-0.0002810577465019049,0.003111696628194368,-0.007224340729414761,-0.0015679552915615477,-0.007813207853927825,0.004529418422458797,0.0068312163230321386,-0.007111134574191192,-0.009921247719248603,0.00288760601758181,0.0008434878040183818,0.006244158813464145,-0.009927467091234446,-0.019083640945488253,-0.008607874272807679,-0.007515745855418124,0.008081194516449059,0.008671628781265431,0.0036944417782506078,-0.010222161802115043,-0.008367736250768943,-0.007005300370960022,0.0019704481099323354,-0.007262812077961253,0.00494293708804914,0.004244432582814418,-0.002038562867375267,-0.006422635468447052,-0.0036756075412359562
-0.02996102885972224,0.009826747902896591,-0.0009612639977043041,0.016131676119885342,0.002123170594815026,-0.007519994553785016,-0.02199224102069039,-0.0037375338334567788,0.015437043661263748,0.018846168047652687,-0.01583069850896515,0.02648210626502403,-0.006127013488447832,-0.012384297453437557,-0.018351412195825065,0.0015809336053300878,0.02345836719804223,0.006274882176078002,0.016003701340305532,0.0025179067863957782,0.004789280022841835,-0.014901525944808062,0.0007604002396365815,0.00779034523808206,-0.0056153438419819885,-0.001236912412137625,0.00836752460853958,0.004204284026142058,0.016466105744640063,-0.00750864356971756,-0.010841755062414006,0.009643371358508747,-0.02167491697000973,-0.010677053841847653,0.014426422853053712,-0.02329836168767592,-0.014917637832550965,-0.0016028091720303823,-0.00626781452195717,-0.023733306438220393,-0.015137313100105198,0.00779841293238913,-0.009738426839735333,0.008304819030022172,0.011062659891413442,-0.011160208839317178,-0.003443191794413705,-0.009346241325447235,0.00405246045842193,-0.004767870846850455
-0.0427379493399508,-0.03940012772110213,0.03434443100030514,0.03945322362432023,-0.035814283050611274,-0.03461906529588992,-0.11767378351464852,-0.016446242673479657,0.07436281986653392,0.05231867981925066,-0.018951850200664533,0.0686806265412915,-0.026577251636532767,-0.0015286838324047362,-0.05008517690366982,-0.045495172360234044,0.04833505397240429,-0.006519931475927866,-0.005243158292301844,-0.05642814636769035,0.05058460579067987,0.008368505779033628,-0.08550782813259306,0.015131328402437446,0.0026228510150013433,0.022128383651797808,-0.03667007606895447,0.007653431425677837,0.012107940421394419,0.0010012098554707562,0.015326578213726369,0.07771791379792731,0.06466613379221003,-0.13367798671128645,0.08168370145541716,0.07010552609711601,0.038445818136631144,-0.03609882533335536,-0.08091236350081703,-0.026652922303508075,0.015545149214293251,0.029233339945244043,0.019636105074206305,0.03803896693759191,0.06935760717407521,0.03942126456948833,-0.01605304415847388,0.049852308399656375,0.007528515009542768,-0.058407467984391684
-0.03606388434192166,-0.012763276004179345,0.01961412869796689,-0.02702015822320149,-0.04239020618187098,0.0015458049053777285,0.018889484007644727,0.035499878576386805,-0.00841253951054919,-0.0166517016714972,-0.014046526195191993,-0.013652611036756886,-0.05256568251167501,0.012595584289196481,-0.022135377692106543,-0.03343149498361911,0.03428750448534611,-0.020193290404974806,-0.010407324610313035,0.0032287411727438334,0.003382130467834454,0.003146058383289762,-0.007835953944688652,0.020681562128875595,0.031401370426426885,0.0144084494087977,-0.01897704692149833,-0.024564126240026227,-0.0024246015733261302,0.0025847738608471087,-0.015567916741444454,0.008959151431492424,0.007783748687237942,-0.02322151892460212,-0.0007500159416183854,0.03640017212762271,-0.06787798014267421,-0.06733535977938647,0.02546300128915092,0.043225981818322726,0.008335846306248536,-0.0008700341418180482,-0.00801241341168945,-0.08724962854378988,-0.0053713781877857145,-0.0018957376753459384,-0.0321829906594651,0.01381937847308215,-0.002627298743672346,-0.012808862224412866
-0.036556380118171715,-0.006930242512387036,0.0033623486884828604,-0.006701653887542145,-0.050828570475867085,0.026371053847619477,-0.023112520881428462,0.046228566036766054,-0.03139689835078087,-0.04036895421836375,0.04609580574777775,0.004443751307745423,0.09321311754466254,0.10113488826875854,0.023377458237553432,0.027408129893872174,-0.0017035918966531065,-0.0012604996404770546,-0.03997497148681617,0.07621618729817442,0.02737524018869137,0.03873923060132588,-0.002176701836969569,-0.012394430354000627,-0.0739110497273976,0.000727893797460924,0.05347910745099225,-0.04837511997002322,0.0006690988363712014,0.059346660902403425,0.04829038836235746,-0.0023780239876937375,-0.013630654210658354,-0.016745919084361488,-0.024317426191276845,0.01917327409009934,-0.08560396764785728,0.055768931317055515,0.03849710012874183,-0.09637142169971472,0.0015557013922957285,0.16009867464374547,0.028105903781609813,-0.024567046535766,0.10855894830991811,-0.027810245836498007,0.0592095527540773,-0.026295721113407174,0.028738563692646428,0.0964097815844648
-0.034373819956795414,-4.813521190377862e-6,-0.0019617116302084294,-0.017070924313360297,-0.044555001279127725,0.018615341686005937,0.024594065507845556,0.006226391157256149,-0.03840415543426711,0.005899668522911234,0.034216919737159,-0.011325028043601436,0.04397784378371469,0.020556060672468766,0.06794575881850257,-0.038871194249715656,0.05311500037913402,0.04016065015061729,-0.0003878127028715834,0.056207325475018305,0.01426104628307314,0.005754957114474355,0.018528065773946063,0.021222211039662757,-0.028075698497522568,0.05143628501878754,-0.014594175909377671,0.04556045189549277,0.025359276171053304,-0.0076800393234600604,-0.020152939796561985,0.028138524693470397,0.014956497908364806,0.017475627467733273,-0.047031436348693646,0.027040349776635383,0.013867046247077014,-0.04237325763653051,-0.011417626757084177,-0.03272697435582129,-0.02012644882155925,0.049381603981324816,0.10232316107586298,-0.062194987144900446,0.03635002734433851,0.06070935515148165,-0.08260066195409627,-0.025520194294563765,0.033077934543266345,0.0016941575573623771
-0.03675264343272949,-0.01254330997712345,0.008166054131798144,-0.012292960893310277,-0.010919961070689299,-0.014734791993335642,-0.002772832798079114,-0.03704648386519559,-0.01042511731848172,0.004942789548484264,0.1083997872096049,0.022099439937377115,0.12822882365291557,0.07483967182810623,-0.039116507131259186,0.04764150752673476,0.013392257976900869,-0.05134924444460934,-0.008941163371827921,0.09042052079297366,0.012359494510948216,0.10011755779426934,0.001999851715628831,-0.019726445543394668,0.016503170432574366,0.0040680725289349955,-0.024185356559067932,0.04495607982198504,-0.08725033521627695,0.039243392467951,-0.035135761259504086,-0.0013351761755188082,-0.019299795360293952,0.01717010241263644,-0.1854227617289514,0.02515841246873848,-0.03156685131703868,-0.052142071018072576,0.08938623248264016,-0.05090822671613987,-0.0796514828432406,0.052234207231389246,0.04962080099675313,0.0673086349482545,0.16485524914569982,0.0754817541497833,-0.061878865889400676,-0.014672545890712874,0.01434494554214296,0.03250995003992301
-0.03692825171687768,-0.013371221887298649,0.005953209069145682,-0.0147241591895825,-0.03377198591094601,-0.0022291661634907508,0.028812678564604045,-0.01004062382339663,-0.03885727839934584,-0.026440718985366603,0.0412924587218531,-0.03243662479343707,0.05707283112743391,0.039715694013398285,0.03269102419313084,-0.021900548064004606,0.026675895324010716,-0.02680194757428786,-0.0036357864560223573,0.06917283370082464,0.038840721406623833,0.04978932700948991,0.010571927091849086,-0.024762310282119428,0.0158844735206153,0.02705521695599802,-0.09609622733458464,0.03373800083756125,0.04572016610204356,-0.03555401422576385,-0.10436825128452881,0.05469702570114225,-0.0063258092118581855,-0.05899133668546733,-0.0748923534667307,-0.043851692036665266,0.01981667263191017,-0.08531280141427819,-0.0716637223120002,-0.026977060574335108,0.029770273434996018,-0.014906274154582563,0.12312122642398368,0.005453745910315819,0.1361773045807566,0.042294490658534696,-0.0873130923379554,-0.053148722721366455,0.01334192534234234,-0.015674320702281586
-0.0278650997976772,0.0168822666664384,-0.005780811160731766,-0.0023004711644758037,0.006062925558173057,-0.002158692103529168,0.002945457877103059,-0.0005788844358732064,-0.0013458110194375893,-0.0011574040483741223,-0.005816762652416197,0.0031286428223199353,-0.002456402994991007,-0.0021790706075671675,-0.004010555693946568,0.002180100918864058,-0.005652299958575321,0.002670899251644928,-0.000536132438903624,-0.0031093647648186176,-0.0024094826474999045,-0.001107095935730942,-0.0033349781101857947,-0.0007581751603734272,-0.0005304976436672282,-0.0016603169147329263,-0.0004655532221031264,0.00110611587258597,-0.0008409998025303074,-0.0036165746987212276,0.0017060702689072759,0.003061892664371237,-0.0012791900310777028,-0.0004027678952873559,0.0011740765302587996,-0.0009722348260832796,0.0005942857401314203,0.0020975032093455844,0.0007717295002792487,-0.00027757953302580906,-0.0017353299401621522,-0.0013074703156929698,-0.0008889920541362389,-0.0022857573196537807,0.002378136725533852,-0.00019101536216203593,0.0022799987227076724,-2.4573187267992952e-5,0.0008539833080868913,-0.0010894892275389062
-0.05784874971612594,-0.027721375054822726,0.028608320774705147,-0.045148841907330754,-0.15012178693508402,0.020117947123750902,0.037483677683145325,0.07654309368003806,-0.016749282338028196,-0.013513380312333994,0.019897968942832585,-0.05167877307554588,-0.13761583087026524,0.051958981009355476,-0.021016887467875802,-0.03575139049473569,-0.001632998337918072,-0.037403712239398625,-0.00404919551907959,0.07656586272046388,0.07152649503515515,0.06544539612734562,-0.07220942274160518,0.009554392972104477,0.006365483521067927,0.05778549210664635,-0.05018844431236615,-0.05899107605036183,-0.04075347974487663,0.025595832502520836,0.004374327809357509,-0.0070013864736151645,-0.04269536094490997,-0.0673335389869884,-0.0011842869993740832,0.013724754874417162,-0.06889719146473265,-0.13907759420835128,0.005598696076359209,0.04439623992227034,-0.08297239727170823,-0.07591627312131238,-0.04630465451577041,-0.007041345024871953,0.05377552184853848,0.0005457003670117442,-0.10063733705921275,0.033066320515196874,-0.005330811677663435,0.014615543093730374
-0.02824956637339077,0.015272252398735366,-0.007852152138738215,-0.003044417664425989,0.0067430061653433885,-0.0025454633650365058,0.004100343901609504,0.00012594521999304673,-0.0032395992768769278,-0.0005752318819846456,-0.006843903624724867,0.0027912557164910504,-0.0014947787303489558,-0.002232751856848401,-0.004063411915555672,0.003290502317749016,-0.0007693122838651303,0.0018044188939703057,-0.0008426734814068076,0.006950062489530576,0.0015265156864342404,-0.00841677815012624,-0.002319188445902594,0.0004105300207659266,0.005935244235997772,-0.0014522414336134585,-0.003057447127912879,0.009747244040043962,0.002605522876363225,0.004048824154187935,0.012266454297292787,-0.005322778571809772,0.0051571226123807035,-0.0028942114240020733,0.010120924645650838,0.002565045807396955,-0.008128064627896451,0.003336957872992255,-0.0006402390613811106,0.0022423204714934076,-0.0028449815642384874,-0.0014893654873169046,0.0037136769389994728,-0.01292799289099847,0.0038514178362899663,-0.006292250950236921,-0.0008978598500606942,-0.0044073946475582625,0.0040811773135489785,-0.005294795425658497
-0.028566514307871965,0.015103001681525214,-0.007715106032792403,-0.00227235481390956,0.005067195996408597,-0.0032578540965743233,0.003729667678182899,-0.0011753047913435559,-0.0012189908604659653,0.004425885137100817,0.002610880175744748,-0.0016331633020881964,0.008961540754807259,-0.0014376689027831673,0.005580859873452427,-0.009367297018303118,-0.00845105444595342,-0.010608175316259301,0.016815939851747643,-0.0005231131411572933,-0.002928192936596234,-0.0054069622738998025,0.0038682446771693335,-0.0027909024202941706,0.007671888891848168,-0.00413786826543259,-0.011892880007788261,0.017434554865964978,0.003973501494639219,-0.008071513272529036,-0.00886261496825443,-0.00018010115012926688,-0.00838290041960899,-0.010976956953701498,-0.007381012735292102,-0.005060265488596869,-0.004755430711465762,-0.00037908317350126,0.0007780510666053254,0.00503287216056102,0.005163396148722335,0.002021757994782076,0.013402506843905725,0.00586965368428497,0.010267439332629413,-0.0065195530959289046,-0.014031243538924248,0.008868294712616579,0.0045926908864394895,-0.0008068112289694478
-0.03095411588380589,0.008166380544736427,0.00213056939725051,0.006422953734003433,0.01661260693691379,0.0008240049977084711,-0.011493605382018723,0.009083630762239692,-0.01935738338065146,-0.01895894213153898,0.01626178719963051,-0.006162525198417064,-0.004153146851348196,0.02277860712415605,-0.006310495656375094,0.02943118923742305,-0.001972761589487158,0.01310643607340315,-0.013920071085765533,-0.019150723453533927,0.036751097217392684,0.04170272436272941,0.019226356150581627,0.02482577732713557,-0.001443111374330743,0.02750977360330247,-0.036475817163063584,-0.03616754014209572,-0.03731468065881238,0.05752367853835284,0.009975370951730884,-0.001405987897094835,-0.016249427874052817,-0.037509431111266194,-8.466332543517925e-5,-0.03017736391551254,0.04370513727990531,-0.06670724687731276,0.009697556223459558,0.015063200555605023,-0.02560582307978641,0.017155943457279988,-0.022448914195974,-0.01809374515488899,0.024355477097826442,-0.022404946298081187,-0.01273366335096175,-0.02442039121668849,-0.02422398271575355,0.0062441143717296855
-0.028586054574233435,0.015701692475580686,-0.006878310466957701,-0.0016628779060995523,0.004611005524199864,-0.0029956869185305242,0.006373920737288452,-0.00026642861182599886,-0.002209600443955391,-0.002492384730273024,0.003395687862282264,0.0011684005430542324,0.008457070912221837,0.004121039848394374,0.008754024501210277,-0.012406905525915743,-0.005577037636241448,-0.01236509450934132,0.024429084734346067,-0.002350789999127521,0.0032330203771564966,-0.006169131895466266,-0.0033571313671854055,-0.001373116516089623,-0.0015385955123224258,0.0031838286139246096,-0.015073276826211048,0.008192561186197852,0.007649904436556109,-0.01707517360896184,-0.010034277663367036,0.003216948410017846,-0.004494833624643358,-0.00946211416771828,-0.022691549796237633,-0.003262238204007451,0.0016955156360536213,0.0016654035969304068,-0.009358444789856982,-0.005810867167387136,-0.0010668847126759178,0.010104078040774381,0.015650450396763008,0.010239048705080368,0.019703317447920782,0.002708143672128507,-0.013561648640587487,-0.009662818833464426,0.011402340627917755,-0.0009358411374051836
-0.03433201630547555,-0.00695219054151131,0.004001378287063696,-0.014075982567179356,-0.00891162277370074,0.04454637763267382,0.0274003690776219,0.03747910876494541,-0.023764885962883266,0.04733902213584778,-0.0223956586371851,-0.006094716327693466,-0.02007472299172828,0.0296976135068315,0.046836168839465495,0.021737668613037463,-0.011445540757546578,-0.02126620288835419,-0.019775271009949816,-0.005529763808425603,0.010947957152680808,0.035374751962563136,-0.00812971764678572,-0.024319259331499973,-0.0367745211365585,0.014888226016660039,-0.08122867185934937,-0.036513669918430455,0.06311925105030568,0.031137922138065884,-0.018763323410698113,-0.0014819808099935522,-0.03374453461705736,-0.04682622475295205,-0.03922819624476145,-0.0029565163472801345,-0.07804292734134152,-0.027820140840294147,-0.002450932030615624,-0.012116872498665957,-0.03490585586062668,-0.033473264039432675,0.020080474802990203,0.08727679353489909,-0.007714412474004057,-0.011557923314795474,-0.03032323614409107,0.057356786593376764,-0.01585160386870636,0.029216520531599514
-0.02845692783503414,0.016130371631733326,-0.004407785282035036,-0.00316194360567565,0.003112826540023087,-0.004357143749884761,0.003130920805580173,-0.003040364125572182,-0.00033797802026671936,-0.008734659792316532,-0.009947778427654938,8.145505210990542e-5,0.0029466041887662602,-0.01829742830906609,0.010272712626191035,0.014672545148349325,0.010496505436920652,-0.006204080824016736,-0.0018109059394025811,0.004306590748140971,-0.0009130842657917681,-0.00626080902706729,0.015279223615449793,-0.004674410171463557,0.0004995977661934477,0.002973254852249786,-0.0017349886279509452,-0.007334501273267443,0.007298755283167172,0.006209260707115908,0.00876944251029954,-0.029794059199832745,-0.008501063454706762,-0.007453973929383052,-0.012066864785415977,0.016250905249132478,0.01514834422554135,-0.009483523436464185,-0.0019773015896981617,-0.0037128960134493183,-0.0009897470026713345,0.016334180707427395,-0.010320165587456397,0.007902377402704719,0.011263854289927197,0.00044704361228312464,-0.015267612147921902,0.004423169631092156,-0.0053440961484505865,0.00780366387853146
-0.02853387892393143,0.016406729979109146,-0.00475559219674428,-0.0024413730561400086,0.0028504576377283465,-0.004768315249013304,0.00031735261144449467,-0.0016885390726905536,0.0034143390643098857,-0.010081965912983255,-0.013162451948363655,0.001405332277342298,0.0016054177996843045,-0.020514154122290903,0.008938342713644272,0.01481279429081501,0.019689937724203257,-0.01622851038437832,0.0020214946018674335,0.006399008714863463,-0.0030871057358963843,-0.02124532380741829,0.029728875457771753,-0.0027578723421995905,0.012838081102953244,0.0005697081894842429,-0.0018062048003454323,0.0023484949421749657,0.013811676046359897,0.013448970371995488,0.012692241390188793,-0.03926663705630203,-0.009143279585356224,-0.01356381990407885,-0.0005902433008890436,0.025495856871756185,0.012557626586520553,-0.011986102983036347,0.007629045578202131,0.0002731219796857547,0.0028160372955256937,0.020242945563765425,-0.008722587506100256,-0.0017908007621237113,0.0037244427864342854,0.013203693355732545,-0.0008890563064411384,0.0023632108313394835,0.006267739739660717,-0.003980782823322201
-0.028279502331759198,0.016490348597290167,-0.004954867180032816,-0.0025227421628597683,0.004162067064989811,-0.004261926023313868,0.0016960758139260325,-0.0019368177133051029,0.0029705645079871924,-0.010556128906185226,-0.010890884430313849,0.0011468552136978257,0.002482175017488066,-0.01927686620650013,0.008549859226913408,0.013170204081704034,0.006956945351940815,-0.009329979046886447,0.0020049696110108787,0.0001770184365217861,-0.003038857066021322,-0.010857226966497137,0.016202225595572193,-0.002684059869863377,0.002478135735320808,0.0008905740528622301,0.0047276925210095215,-0.0034170210772174244,0.0021661493713971205,0.004858937474340107,0.007254008096266272,-0.03019591263130409,-0.0048813765180161055,-0.00318732317911189,-0.008096697252028676,0.014996553097918235,0.018699439614352324,-0.006445675769277794,3.655860026722992e-5,-0.005227222606571195,0.0026109080379591973,0.012437423397874877,-0.01159364132698587,0.013275392100724566,0.013304870497051131,0.0015388127274436822,-0.009323539090885739,-0.0007301775434977792,-0.0077443178041547425,-0.004463809725550112
-0.04813653905808377,-0.06941590958292969,0.06349587294192155,-0.06383462487566571,-0.054549307463685255,-0.02338924900499006,0.04450039488437588,-0.019095309165543212,-0.021433095897612716,-0.10491845282406408,-0.023552495565890546,-0.04215802507537326,0.052491704784804576,0.09231652964269652,0.0018132639414768668,-0.0425854409868054,0.01994758102066866,-0.05325647436316627,-0.013009296202087673,-0.04049141846226353,-0.04238759544123642,-0.08934676482190025,-0.10456779527087327,-0.002463849778489631,0.02031418291501337,-0.11318991946963637,0.07049238355200443,-0.13661956362444638,-0.019822340151476454,0.010428688782260019,-0.02499679573286509,0.03754769586205628,0.024085633599874475,-0.04136314933979378,0.12039904415388611,-0.042576345320195025,-0.18638689873043662,0.07109857701813467,-0.04479169828489645,0.03184277002320824,0.14743204962675283,0.2036734468833418,0.017037065171305942,0.09603720132984474,0.10758300967331563,0.03507820673321478,0.05419372607910857,0.0762762764879812,-0.02857582174113485,0.032128229019123454
-0.03875657786924583,-0.027300247997871684,0.012595417972384367,-0.007003565566895593,-0.0012387739078492054,0.0008270627233693736,-0.00524021066277155,-0.004280006195548644,-0.03233916130109257,0.02845667484681345,0.02392965527546972,0.044685150376739285,0.12187633780515233,0.0734250168927047,0.002995429639731573,0.03506455132948632,0.04146632520923323,0.04840264623604234,0.01016041275914407,-0.0005181660895498567,-0.018948379802436827,0.006427897379504353,0.008302868287436324,-0.024378535159137977,0.0025634163382662334,-0.035767026214108315,-0.08159541182647859,-0.05093880052522857,-0.008312246732012196,0.04342532406389052,0.04025398826435759,0.023550462649084947,0.04654243528215,-0.07443876548226949,-0.034314541207577716,-0.008225203296634176,0.017896408713058188,-0.041564841886289616,-0.0405056227831055,-0.16708417436073117,0.1376894854798552,0.09581971685496982,0.05226996981228647,-0.012932152680166741,0.0599229093664546,-0.023023009101677816,-0.02928375497849217,-0.05143201801850576,0.09327691394817345,0.006063369454880586
-0.03171009041918404,0.00574377522680814,-0.002098060522554804,8.298609981636955e-5,-0.00683799978255585,0.0017278996446368877,-0.0011216915924930947,0.010713014778528162,-0.012811789867766038,0.004417865853501596,0.002060552108633832,0.016248803520061028,0.05765885631587046,0.015676905196956255,-0.01701368240373796,0.0028707478390279616,0.020595818162920557,0.019048894580209856,0.015578117509058135,-0.0025132061258743314,0.02944223345580499,-0.05802132350888864,0.025485592305313623,-0.010585684701946856,-0.015299168994459544,-0.017825358160445646,0.03474578344697209,-0.034570430494834534,-0.03340780867958818,0.023783157930592023,0.056188095807224954,-0.033982188528088396,0.04418505483500383,-0.04037805105488291,0.04610958163176448,-0.07855077629817506,-0.04324910932098215,-0.01747938948118808,-0.02590488595761347,-0.038344972209676954,0.05190942530083831,0.020692136465155362,0.00484398889531867,0.026910713685152524,0.016388484417479067,-0.008303892462994643,0.07442573734127202,-0.004455777070346991,-0.008932536338212761,0.06130192673493269
-0.028032309884827765,0.01680999710457244,-0.005547624597100742,-0.0025519205253857306,0.0072864726551898715,-0.0015411026732277306,0.003113036331143759,0.001232047067560481,-0.001666796100941944,-0.0019472587891753376,-0.006548794262748519,0.003727007802002665,-0.0020909344472829867,-0.002867339517807358,-0.005335803438841265,0.001191214794022208,-0.004891136142528025,0.003314626182548687,-0.0005074467091061559,-0.003855813006404711,-0.0021265524812182192,-0.0012380725506925473,-0.003614013341083381,-0.0006959770191745877,-0.0011291828426059649,-0.0005268678077688898,0.0005108630184976872,0.0009771648517461296,-0.002436798419902831,-0.004594838375036523,0.005336847315348375,0.003503044710855964,-0.00154672189320319,-0.0015893108216978183,0.000448116474640353,-0.00036520459825447216,0.000359945081336782,0.0012798726380057702,0.0009733708435882106,-0.000676470218069424,-0.0009073257757831081,-0.0018968422706870615,-0.0026459328501419895,-0.004300231523305368,0.002999912394321432,0.0008900336398404738,-0.0008747430453710074,0.001994849919606742,0.004592609436167454,0.0008713010011653988
-0.028604646205203428,0.014944415945278965,-0.006140646077217057,-0.004014758085520535,0.004523523972257837,0.0011473191463876175,0.004413789788203996,0.005141294423036508,-0.004220369338351807,-0.002376457995301055,-0.0023384919179207657,0.002979326507692426,0.008567953256741017,0.007294762179480849,-0.009613886800104799,0.003465102241003337,-0.007367282577251154,-0.0020034675228122537,-0.00020405313977185386,-0.02161290460333885,0.00315743311233234,0.0037984324302381047,0.0004922955029025063,-0.000706896270905802,0.014952762730550668,0.0073422991737796765,0.0035424651144854375,-0.004350436392800738,0.006343671088234644,-0.006089274100547639,0.004699551226899358,-0.00012136260068562968,-0.006647185249811494,0.005339638651948237,0.016095120419929353,-0.021891775418350853,0.011612178861497792,0.0010631681212137697,-0.014150342367638152,0.0023873565203666675,-0.0036637387621526254,0.0026696963128857295,0.0021821648098609937,0.024121931942255558,-0.00015881063166194032,-0.007751228428843376,0.02367516517050365,0.035904859983959175,0.014884322403538583,-0.004304837930272084
-0.03457307501924322,-0.005740058874168594,0.008104270661606594,-0.019818314912444047,-0.05143121693178833,0.035687743451033975,0.01242801620405183,0.0551348879742936,-0.033965547394025665,0.012308242865488267,-0.040154401101634395,-0.0011735373988320252,0.002691004615598796,0.038857741413461516,0.018670018310646144,-0.004310447130141056,0.014564523066051157,-0.008585878263444821,-0.02989160598847384,0.002257360592616175,0.019650885815635566,0.027897365843865343,-0.001813128474333338,-0.0114693123962573,-0.015697510570797032,-0.016831417859641547,-0.055347693978955136,-0.03235353753009051,0.012486757229695764,0.04693276729751937,-0.007800884916442337,0.02333909805550012,-0.023639347335299876,-0.04500753279625543,-0.025834566786879114,-0.024267875102853147,-0.023597650343765302,-0.05471123767225977,-0.014997701861059247,0.000955960893199239,0.0030987091274860675,-0.025138761879752194,-0.01359123364836376,0.03690143435965461,0.03386127940650579,0.010175725494827694,-0.014609390370390126,-0.05202134647252987,-0.015026547390595587,-0.016537805786331926
-0.027871311789753363,0.01689394392914566,-0.0057873845453747,-0.002303779515689685,0.006075627340533646,-0.002164583592388147,0.0029543096566489687,-0.0005808488453399898,-0.0013511723612903389,-0.0011626410473961003,-0.005844074177485155,0.003144440210572018,-0.002469439481484171,-0.0021908853274435884,-0.004035039720852262,0.002193880326692993,-0.005689610378585198,0.002688869817819756,-0.0005399712747127439,-0.003131907662498435,-0.002427830622008482,-0.001115952357670997,-0.0033617882517381764,-0.0007643787610085544,-0.0005349235652989147,-0.0016744684766033637,-0.0004696644393609336,0.0011161549033634434,-0.0008488332967399047,-0.0036507598257569216,0.0017229150588325142,0.0030923670552922,-0.0012921327379510751,-0.00040693634458754084,0.0011867705453384484,-0.0009828699804346655,0.0006009771502452841,0.0021223037656589367,0.0007809587032909973,-0.000280924657164268,-0.0017565591800090378,-0.0013241452587066818,-0.0009004372021654936,-0.0023158053495361264,0.002409487172174379,-0.00019360361501592305,0.002312093020059528,-2.492437453008615e-5,0.0008663909992799984,-0.001105507050686153
-0.03491462722439699,0.02069626951452726,-0.008804209354916742,-0.003943128165187893,0.006994869984186968,-0.0028074255125863463,0.0034226803266962005,0.00041233340857983676,-0.0013816622907517001,-0.002087808767673094,-0.006735958282100417,0.003555061869128116,-0.005247746193807316,-0.0025405494585709885,-0.004442225228510249,0.002602079922709379,-0.004045625248151282,0.0036476596396208907,-0.0014163149217421042,-0.0028619403760526676,-0.0005217701021586233,0.000217015068488872,-0.00532233958044743,-0.004946511774312511,0.0009260359571792776,-0.0011108831477901304,-0.0031373288745074742,0.0017689281317915231,-0.003028768852908489,-0.004374822348241201,0.0014075034780607835,0.005246102447360734,-0.004011672911405192,-0.0006307944155102092,0.002371799788070028,2.44650916043736e-5,-0.003448395941452928,-0.0008644025765213549,0.00044342921718028587,0.0016971205845474923,-0.006508232605387054,-0.004305101286234312,-0.0038979515403183606,-0.005414272676827935,0.004012710743029952,-0.0021602021205345,-0.0015344846121786659,0.0030639294987952074,0.002147340246246263,-0.0043088218343149435
