x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.03358363135242093,0.011687690360493656,-0.0009679583431291643,0.005893372341882212,-0.004798947840295035,0.022415756554400267,-0.053949633614392235,0.005091698363738306,-0.044638124627581544,-0.039442328359285475,-0.020985995517470362,-0.01402990520722946,0.00011389661778606411,0.0219749293434543,0.007241261175219187,0.012800471762047561,-0.031409645402061724,-0.03154319467454237,0.003929475580118611,0.03488159723287047,0.013259146337405948,-0.10420059253222236,-0.0475000753358498,0.021771612983010283,0.037444366565732565,0.11107937001279229,0.10159617626627676,0.0508715996427135,0.22738238052694218,0.02682258831669327,0.12258400711831595,-0.06661790465951085,-0.017813538135616584,0.0636336697627019,-0.01716160394220241,-0.01591052281515362,0.0658500744202489,0.055095663935440596,-0.07949675415600485,-0.11704647598249074,-0.05166573649998714,0.06618456663367844,0.037959263517364415,0.022140503146716655,0.09219983130608335,0.12360193734359262,0.04923656447709785,-0.04109071679192479,-0.11606541391977529,0.00019908964572143417
-0.036615846498719844,0.048670600577162416,0.008057128803935698,0.011955396491877176,-0.0007289879509939579,0.10557930757018175,-0.03755009569092989,0.0792055926487795,-0.08890262669751586,-0.007860947547330539,0.4564479981110524,-0.2834030676935958,0.6407684096427563,0.1457002884107688,0.28073937590621406,0.058906664676071224,-0.0027557880521869513,0.14695170104034558,-0.0072394073565826625,-0.013985321436063007,0.0005339667423602257,0.017150894884353333,0.07199326659079561,0.003504874082012527,-0.06492029109193911,0.09935510744611913,0.009472992048928902,0.007239230767076429,0.029120805640423797,0.022699522741674534,-0.02575994239707588,0.023207585229255007,0.08156331104885257,-0.000925826909536874,0.016518063307440795,-0.1331836723392189,-0.06579508162713223,-0.02656808739408073,0.025774494575841286,-0.06292682965873098,0.00333452128955751,-0.046097866455890105,-0.016779328217139816,0.033487559091984476,0.029205390765194184,0.02710024792203048,0.021102725912876905,0.054558449370282064,-0.05671499760933362,-0.10982226946030575
-0.031220405883940282,-0.0061466963777615955,0.005853959380324026,-0.0018446391987509863,-0.00016673117993058287,0.003844935480353433,-0.017591947131886783,-0.010620606936462771,-0.04149757263677538,-0.03170111794991116,-0.003849054685245907,-0.02481764749294198,0.018114365437821134,0.0053896966238177624,0.02490564889753438,-0.00600564514745124,-0.023419598737052953,-0.011037428031186902,0.00641391300948567,0.012075112367169799,-0.01216614170508717,0.0059171709323116595,-0.005864902208786186,-0.006914997501497809,0.01045091188907917,-0.0018535109287620144,0.01048573501063246,-0.04152931357648053,0.004737424188613816,-0.003898153350829915,-0.043314599034687276,0.010160916859492334,-0.006540658383353359,-0.022713454748827,-0.012413697912967245,-0.0006070309052171874,0.0005831673001558831,0.010997780711326819,-0.033832568158639484,-0.02380883931760907,-0.018517620373856236,0.00719122491712256,0.020718042632404402,-0.004016498269353583,0.023030147947565572,0.015518325875229002,-0.0002166884216032852,-0.004584858220991305,0.0010138596408658211,-0.018636818306371393
-0.029989438568643674,-0.007554974855564085,0.008859621878031024,-0.0016311837520923452,-0.003884043978537093,-0.0062634940072063055,0.004317255056824632,0.0044501279419467,0.0034702663211759895,-0.002018768702428848,-0.0036738905713742955,-0.0034704943813569926,-0.001952225021974806,-0.00340641366804642,0.006479684550654392,0.0029767820680503512,-0.000570609122276587,-0.004279444857538585,-0.0010501170221445463,0.0004444611118482344,-0.004548961249180172,-0.008428374252970279,-0.001383358368954901,0.010842962971249388,0.004281809875327492,-0.007300187287503821,-0.0051938570881104,-0.0006548223956250794,-0.0048409958014789985,0.003363393799276514,-0.002537988162845232,0.0013082970555668913,0.006144086487979287,-0.001955994990886846,0.005113447646928004,-0.004494131503379862,-0.00186595305302271,0.0037724247412797927,0.0027149970268654506,0.0016192652063722374,-0.0010015617792998564,-0.004399835195938964,0.003673376863548187,0.0023793361490301165,-0.00020813899449123575,0.0015812246263802164,0.0021385834371916356,0.002119197494816225,-5.523086162536207e-5,0.00669178057222196
-0.029848238987960796,-0.007370273986603741,0.008580578840168027,-0.001578064076789222,-0.003676849927057443,-0.005858270916645916,0.004030544567412053,0.004088567410461873,0.0031668817581407766,-0.001864591215174795,-0.003320552507995388,-0.0029132786016326266,-0.0017038467104267736,-0.002847454232521103,0.005826085853050481,0.002505621527235321,-0.00032972357251316955,-0.0035647742424808723,-0.0009961698536062166,0.0003671270048312093,-0.004008816632094722,-0.007069051940495894,-0.0010240219472689557,0.008800524347772454,0.003476673167433992,-0.006204117247229603,-0.004171579438220303,2.3068737927631547e-5,-0.0037138716400302433,0.0031077801195244113,-0.0021528474836733148,0.0010256991894815018,0.005946595400811608,-0.0008411997221122057,0.00500784682731226,-0.0026119215473308687,-0.001618135911284874,0.0038169569938332096,0.001210676613320751,0.001953429514333166,-0.0010392575534460247,-0.002794003659718371,0.003438264600540165,0.000958705312691912,-0.0014411810660952893,0.0003568559468997292,0.0022711272827358503,0.0017667930821959122,-0.0013317395752039027,0.0035697507846379796
-0.029962175513954952,-0.0073541548627282455,0.008286253432101707,-0.0018790796239981436,-0.003324111183543969,-0.005972787401732248,0.003821659996345226,0.004733731608879326,0.0035066280290603448,-0.0005775301074239684,-0.004021197771902929,-0.004249685080664054,-0.0023172773042982593,-0.003194318805818848,0.006362686339388369,-0.0021752860282515983,0.0014088789419282367,-0.00524919190389114,-0.0010608532348559947,0.0007743936762568504,-0.003921337822590922,-0.00992893993263977,-0.00029234718249869957,0.004177774671072749,0.0008984833549972062,-0.0048994902251660605,-0.003999603843574944,0.00044448154049462436,-0.007340687869289184,0.009651312049214865,-0.002338579344027888,-0.00396444772420958,0.009347785707339488,-0.0003583785064948889,0.008189122835154357,-0.0052192362976331615,-0.00523019559499558,0.005187852409746224,0.001321779797098949,-0.001284986825903534,0.0007234485263977887,-0.0016595676651397916,-0.00024373561210196994,0.000633291769876605,-0.005242443960644473,-0.0023802300781795007,0.0014653726144018928,0.0007976374212591658,0.0027557360322734235,0.005669979290806645
-0.03545321467114422,0.023216639647203656,-0.0741602243532245,-0.03173463525487661,0.07252275677093498,-0.0005653688839422083,-0.07473828318953038,0.20806582657423528,0.004088206870718836,0.05490991820231206,0.050217068336085094,-0.017923377594225635,0.04929174928236196,-0.046208204215436637,0.02997178835217734,-0.2700787011964766,0.06427208147482805,-0.0582292974440162,-0.026251770139704162,-0.0819032334948592,0.02023178684996195,-0.08892576444669806,-0.055012770370387126,0.03288544257907591,-0.025470464580482976,-0.031823284052325915,0.06367059739842777,-0.18778494992218908,-0.14968770722910943,0.04655252390073481,0.05004236526522852,0.07482951410092278,-0.15111152443277118,0.070731143854671,-0.22608136007014906,0.12606377808749367,0.06645221712405547,0.21962318557995497,0.04501019449805443,0.2621590268422924,-0.21599895330613336,0.03442317859420445,0.020911493162518058,0.2135039750313253,0.008139887164162755,-0.13331698258913544,0.05405528433610164,0.05401896449617041,-0.05469451718029941,0.062291346653288726
-0.03139596392395769,-0.00492419779063386,0.0043721701301396715,0.005529366583932642,-0.007851735640666926,0.005772736728352065,-0.010941436156535206,0.0004924789234467573,-0.04296066873887778,-0.027765936251309593,-0.0111592099661883,-0.02934641842877912,0.0008836086563558181,0.006939602850288143,-0.0034343656065036173,0.0017964933470295897,0.001125110228243167,-0.02115467580007834,0.02024964383202437,0.00098357553928907,-0.0053974673376406155,0.02663703747016419,0.020105046453493473,0.005529794190137011,0.030061118995883887,0.015589448679216784,0.0169331427359609,-0.0478057938296175,0.027845377250494005,0.002976265213033658,-0.03691845525772821,-0.007498528079862728,-0.019831582746115028,-0.04691272942289427,0.031702829392509804,0.013805984567706042,-0.01575603254168011,0.016007442853098366,-0.004652229610121709,-0.010208371510463332,-0.02579864966385253,-0.013919020362947331,0.0005148872039490611,-0.00119659893303772,0.019724350022007887,0.012399285855010444,-0.014844260418853351,-0.01941974469478644,-0.0026759521366437767,-0.038815665138951946
-0.02999914686329308,-0.007356195519717374,0.008716980551378208,-0.0015332602856790506,-0.003806252734296339,-0.005008314063370789,0.003191497318288186,0.003435024356651243,0.0020628652025551056,-0.001473228247598488,0.0016279992210257316,-0.005298628255511907,0.0006696606650297266,-0.0007490523334271648,0.006291868611428851,0.0030803155919388774,-0.000345419877238059,-0.0030184866408069127,0.0019974514273418246,0.0017308074784261347,-0.005208864120227515,-0.007998988397653433,0.0006105110972785292,0.013008293566798886,0.001611843542326711,-0.0017030917215421209,-0.0029592728571648237,-0.0034341511335201284,-0.0051834118607462995,0.0023196312861389697,-0.0079294622865597,0.0012366197254471386,0.004244585054093404,0.0033115079957032048,0.009259351915080104,-0.0034427878728809013,-0.002104999423378268,0.0016608941450561897,-0.002594744567958125,-0.000983408112306225,-0.0004593501940544035,-0.009653440197518242,0.002719618503882817,-0.0021409108437117335,-0.0029066178970096612,0.002904168459198197,-0.001836805284824624,0.0009309747247921406,-0.003523174972808017,-0.006099418554855835
-0.0301943484668974,-0.007210580442944713,0.007501671821836005,-0.001596737282303572,-0.005248207788674863,-0.005217551925381283,0.0019032632764645595,0.004157804435374388,-0.0011031242802969337,-0.004708313684830142,-0.0026119734332326543,-0.005794782997906599,-0.0017008348871444773,-0.00339671809151176,0.0024255300361868113,-0.0006304361196943368,0.0051574200440935285,0.0037792868326305042,-0.004082843473477916,0.0003269470704823429,-0.005793818746180656,-0.007684171674239437,0.0003951961494037303,0.0038956469867963404,0.003687174981250356,-0.014682432679702543,-0.010903950772556317,-0.004005343025404748,-0.004793953208151838,0.003909708402937427,-0.0028318508519355368,0.009486921927131435,-0.0008414268190325633,0.011368099219933484,-0.0029586348483789772,0.010717992104090681,-0.012563628836421297,-0.00857656662059997,-0.016683999241659885,0.002019833745203697,-0.003391206937397402,-0.001577488531973469,0.0013772593425617381,0.004707844018904579,-0.012435543661423755,0.006362233605355841,0.00010409157232844652,0.003914762955983774,-0.00401065208724799,0.00020292888450781086
-0.02993602734384872,-0.007129782206776616,0.008309452472864947,-0.001805062231515514,-0.003278957106456573,-0.003108247192589525,0.005447461389611884,0.0007594175257192415,0.003167611944780247,0.003613453718745544,-0.011083695531121797,-0.009707620361618378,-0.003765090734370021,0.018853350615167956,0.007892751987899776,-0.003096000114999274,-0.012580935715357556,1.8829859491625162e-6,-0.01397374008600804,-0.006720264803234132,0.011839465907559544,-0.013614189182831447,-0.010619725730253037,0.013782705851904789,-0.0026115476267793755,-0.012826034178765485,-0.004488891609476829,-2.770853599678557e-5,-0.0057351159951662505,0.0014105579478538345,0.0002732860346689979,0.00539583379240852,-0.000448180490574488,-0.0037433815042106277,0.010795101231368003,-0.003985944425983788,-0.006005555500061724,0.0022138740283914465,0.0016637871675139976,0.00010251030428229651,0.0004993038772527214,-0.004076629861004068,0.002745833658740005,-0.0021789862486821373,0.002136638858038286,0.00043242972313201826,-0.0020316856655846803,0.0038262424435573303,-0.0031176316088706484,0.001070164665453837
-0.03032850621347803,-0.006778577342912585,0.006361523491390221,-0.0007361954681911103,-0.0005860040996803702,-0.0021935757070620505,0.0026326638967332492,0.007101704408450766,0.0019125557063370442,0.00284289033830808,-0.0018903170192804282,-0.005709204868139999,-0.0011171617498400462,-0.007672428268726374,0.0017089297373415846,-0.020103010271279434,0.014750970743785577,-0.0016374609687893468,-0.005311595853140928,0.003299955650895193,-0.006314927325873016,-0.012498162734734235,-0.011701352509407906,-0.0017986506456917403,0.010816123347298898,-0.01209669992028048,0.002465262647475923,-0.006251820315874873,-0.010822962274964648,-0.0006393950460842064,-0.00017855552292569054,-0.0028577024046965646,0.006656394681137675,0.0073897997195133455,0.02092719861504142,-0.009259673363514347,-0.0023083322571263083,0.007700822430735688,0.005008946094837742,-0.005241755416534202,-0.014830913689822665,-0.00017583103022939667,-0.009774656322418319,0.002148554759172595,-0.004486117140876798,-0.004582297252648519,0.003223085194350451,0.004648532290934725,0.0027114090896488223,0.0041795636177429105
-0.030161065679875056,-0.007205824319980925,0.008253931867646351,-0.0017046450708219855,-0.003502233895732039,-0.003835379318700846,-0.004434237760827655,0.01400837993669283,0.000623209078658202,0.0022257306595862324,-0.004608300303832783,-0.0033615852449090417,-0.005249223909253361,-7.253150729991586e-5,0.0026801104072755808,0.01022865066791337,-0.0013328752882621614,-0.0013978134728138258,0.00044742695837034533,0.007621959087422952,-0.0063161443156626775,-0.0067710455427778095,0.0020815527347084316,-0.00483368076009624,-0.00021867588415411168,-0.00938076178356717,-0.02335238706368001,0.001423394925269614,-0.000900520024637862,-0.006689355404845416,-0.0035370981148328,0.010623258372081624,-0.0033388757011610574,-0.011270239330738372,0.009903208196856063,-0.0016251737335450035,-0.006549347262931231,-0.00652415696470327,-0.00794310649697912,0.0009798441565700448,-0.006006223701559094,0.004423192909633054,0.008287271974520475,0.0013450830181476973,-0.0013296593856112946,-0.007899615057947437,0.007911399842208353,0.00551823775947804,-0.011076750400583908,-0.002182997853246437
-0.029855239023812433,-0.007379644323552391,0.008594618998383421,-0.001581526482238364,-0.003685796793272414,-0.005879638148647246,0.004047122814652805,0.004106842100978763,0.0031812130043779255,-0.0018737942279860986,-0.0033381965728631136,-0.0029298113335608266,-0.0017137580599956325,-0.0028647276578437804,0.005864991016049578,0.0025225935864652046,-0.0003320400649514569,-0.003590893646970343,-0.001003713826163134,0.0003700543024702527,-0.004041957596269677,-0.007129036699982063,-0.0010329533110988525,0.008879206346772407,0.00350880701585895,-0.006263172203956568,-0.004211750865713868,2.3296321675679056e-5,-0.0037520289231180145,0.003141396766079732,-0.002176409033737373,0.0010370916456834737,0.006014698225863071,-0.000851042185263218,0.0050666944257175255,-0.002643343154047452,-0.001637991212508563,0.0038646157783127086,0.0012261597470051592,0.001978487906342398,-0.0010527799594298671,-0.0028309151175914694,0.003484007774104041,0.0009716197051071146,-0.0014609193744350483,0.0003618361936876352,0.0023039491612291485,0.0017930368601285689,-0.001351537922385532,0.0036241765451242793
-0.03294065998238069,0.0027121898659790084,-0.02271572999839505,-0.014805779043817585,0.021704110906654594,0.014425659110348753,0.012389267883829182,-0.0071279781759870375,-0.01393034076092933,-0.012677114555940302,-0.010494558500937268,-0.011149328538037762,0.010049464836179202,-0.008458024197277121,-0.002004361378276471,-0.00380788641621468,0.013383109015620601,-0.010516136860510715,-0.003642092134226808,0.018632687437837893,-0.026052652759650217,0.016718318217775047,-0.007198530436376893,-0.004776570185500442,0.0011740920993304513,-0.006120931113121125,-0.0116230172091276,-0.016086307156887025,0.014877614090911827,0.005877633936706985,0.008537795181155246,0.001318976748566741,0.02497303068582654,-0.0900098932864302,0.01336605951816068,0.04839901914181598,-0.02782266435351368,0.028940873987616245,0.04322021143734825,-0.05051369667874379,0.046172023706327454,-0.024500400416174503,0.0024700425988782937,0.0024484644250637316,0.017218770626255743,0.014850157418554992,0.01866541337995469,0.026117024129468643,-0.006097970868669037,-0.01839013901172927
-0.030136219075118487,-0.007219511401863148,0.007853758760644997,0.0004013980498376567,-0.002971575336049994,-0.00481184662915241,0.001484620477705749,0.0024579717837801833,-0.004426646337284239,-0.006176961887609378,-0.0025888582689522956,-0.006612664487828561,-0.0023702242594707385,-0.003576088881576799,0.0021968717539912323,-0.0006280851106582413,0.00605978606479984,0.010022646771339435,-0.005085504533208982,0.0006465755046762634,-0.013923842154845947,-0.007486964875199011,-0.00891460413201379,0.006577871113128738,0.006119728451641372,-0.013341485208105266,0.0002506243715448223,-0.006838025822560453,-0.00987940702778816,-0.003250393754122961,0.007435873544084857,0.010742094614783405,0.0009391930529325638,0.0011793474525493269,0.012147256529617168,0.005187766890761784,0.007573563929409739,0.0063136337792568525,-0.007476702421225081,0.0025393206794513306,-0.0039722407713715865,-0.002638057655309813,-0.005745428461686586,-0.01369200357437199,-0.002432607163288834,-0.0030595347798632235,-0.005017866376537284,-0.001125271527658833,0.010487509713966652,0.0013188363080379251
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.030139622089657,-0.006631626671393119,0.005635780337253712,0.0008741224567340948,-0.007186672969311317,-0.0026493209819163374,-0.004537585113302349,0.008893871975191899,0.003546573332471093,0.0005247544216928029,-0.0008478953294998705,-0.004315159295865126,-0.0004095581758277226,0.001873810811351392,0.007143865235135152,-0.0003348943803751593,-0.0011341033230584051,-0.004382174809640902,0.0014815982636128162,0.0043852590700628165,-0.005730930211283293,-0.009291486070483745,0.0006739451920124921,0.009859713845824214,0.006189138428449459,0.00173471375377917,0.007077291677145562,0.006953180744569461,0.01252935718515498,0.00876727160654737,-0.002426671686604968,0.0012475058242789204,0.012831504235066724,0.005425789962927212,0.001632106618347022,-0.0010515747877021008,0.008866750816315647,0.005521328790705779,0.001491240522665132,-0.0071667553944806455,-0.0018491939603707706,-0.00035147083365102885,0.0015284304783636797,0.0013634402861741734,-0.0016348986076635333,0.006570003141749665,0.0029597636595366005,0.006841967000163864,-0.014414667737093276,0.0036401486775125727
-0.03002126499212051,-0.007149209792831076,0.007864111210664089,-0.001552039629518579,-0.00296138606404732,-0.005465492603355028,0.002209543347140084,0.003362634409570764,0.0023448152961616483,-0.000708123427051497,-0.004240926895038035,-0.007584782089008867,-0.0021426180867503597,-0.008076636205143766,-0.0014917809159258164,-0.00036066203513208353,0.007795519089147973,0.0022923189705264632,-0.004139703629455896,-0.007550374651373426,0.0019442075756492226,-0.0048372822547305535,-8.480894418171813e-5,0.008993261221661074,0.00033616943372454737,-0.0077249036935133205,-0.003738708468829719,0.001316534901397575,0.0018225867259688664,0.007533913954758353,-0.0007452532268639086,-0.00022039956887537175,0.009432878269283152,-0.0016873239257309018,0.009699106887341668,-0.004561295038250326,-0.004018128209164566,0.00033549897319773555,0.0055530979837538205,-0.0006258474887302881,-0.0022498940040652157,-0.004282481418786836,0.006597023791602568,0.0004641522806138345,-0.002463820680344163,-0.0022607386640735,0.0013135537996007232,-0.000721714914134838,0.0007335431131879687,-0.0017168146660732774
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.03200070693920844,0.00813021245150643,0.009247992659808083,0.009492480843645736,0.00020395442200159405,0.023113404562353102,-0.0327109856074108,0.031084595877006446,-0.011576755646365391,0.010220201426322946,0.015000011159053972,-0.009140211426598824,0.006464067693281604,-0.0019164473590319525,-0.03084583294057567,0.03821974110754847,0.01585074677695053,0.023438020029302325,-0.01776677352326932,-0.02165854870040847,-0.013132297505164661,-0.01154706799045153,-0.005901863740442684,0.027347867405528806,0.008568121959830484,0.0222418052060057,-0.013314975429356021,-0.006759154027843967,0.0036821117737985236,0.0140937727760946,-0.03240074397991604,-0.03499255228253761,-0.002301292417617125,-0.016815986014750053,0.02848307375955792,-0.046563096468230834,-0.008073972326739056,-0.030731951424333465,-0.01672035973785798,0.016015685441522952,0.022556218875714917,0.004254591218084648,-0.005163606404678099,0.0046834303073450744,0.009559683923011493,0.026514890740283265,0.04879288449862927,-0.06265030949534611,-0.022485185551266232,-0.022884777941812397
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.03169033450050578,0.00023385529650307412,-0.016626742872914616,-0.01096685462607397,0.01308293044399629,-0.010222761758369352,0.004397358536932432,-0.00903576413166767,-0.0008486272830811371,0.0190704791006231,-0.01007077719907092,0.00012703423375710218,0.004566296543848908,-0.01859350089141623,0.014279778798298812,-0.007880485641874718,0.003074482834034402,-0.006321953625232275,-0.005925672535032156,0.00819639389424999,-0.00916033814830922,-1.4205584373039315e-5,-0.004818167365376902,0.007385646837266278,-0.008305338176941372,0.0028700379558038343,-0.003149100899825988,0.01583688236730388,-0.015307584103290296,0.030045571464658527,0.005570992114559281,-0.0073705458168089565,0.009085198411224729,-0.01228656464626598,0.004950084189582532,0.0028000471924862053,-0.0008452815158936722,0.004865836654512791,0.018719755652624015,0.004794708144223152,-0.02428798807147554,-0.004743229552268552,-0.011542250336262732,-0.007000302915801461,0.001389036755854182,-0.01387724218879238,0.010361124204985785,-0.00440113277537689,-0.005011182155085236,0.002733757351741544
-0.03036332938666502,-0.005450851710469305,0.007000030805562798,-0.0028737121982585294,-0.0008668520092889773,-0.003655248281239351,0.006378659962388375,0.0045988431407790326,0.003809821840503689,-0.006686731400879264,0.001132324221661672,-0.003341349450850744,-0.002315035087472643,-0.002502144508635857,-0.0012146229514528677,0.003231364933603237,-0.002236422496018962,-0.008884995482389054,0.00516798080395839,0.00434539085330256,-0.002196112761144293,-0.010718475417855533,-0.014067608591375853,0.005670767638263378,0.01488297381279118,-0.011766953981867521,-0.001522013848569788,0.021030352208470708,-0.0021196477063295588,0.0077014145747321145,-0.0162652939148593,0.003203775604776899,-0.0021311278072520057,0.011655509729256665,0.0007479171490572568,-0.009617351560261844,0.023056234644893148,0.009140898628632425,-0.0059836555501971665,0.006827241019961856,6.281774127694624e-5,-0.010675934757900666,0.007264950141380737,-0.022676605600627675,-0.009138325528883037,-0.010932626703877277,-0.0009985400632620649,0.03170145117983115,0.014200876166575366,-0.01345755791520559
-0.031057338960968704,-0.009077510809959865,0.011416010393791032,-0.0026258638034717,-0.005602988440987138,-0.012799931015178031,0.011167781747100494,0.009644966867590511,0.005470430215226607,-0.004797625227474853,-0.003147375161101908,0.038273837285079194,0.010861200358457522,0.009117929344863693,0.0008468152283265019,-0.008844297047404352,-0.0055500055655508095,0.020703477154558225,-0.01319827286524733,-0.007172846815040091,0.007391455027286914,0.02562967536063386,0.007047169137462814,-0.017206105238108078,-0.0047935513976948155,0.016389631985092645,0.016380433064572694,-0.0005931514834883692,0.0015778397577447516,-0.005073759265752558,0.0016846783798489676,-0.002720551953175771,-0.003940014012364761,0.000370629650363526,-0.00796040731090695,0.0026433500115715844,0.00340199516364361,-0.0031516868784934758,0.00036849059111583105,-0.0010298768147230849,0.0011596049419931157,0.004589521650861095,-0.0018887816436758652,-0.003489791866252044,0.0012284427743738794,-9.594886769333401e-5,-0.0037883917382499563,-0.0052104126658574215,0.000809978021724764,-0.0034300431419860234
-0.03195319719321112,0.004812939225453292,0.006605489715441487,0.0007099960326232737,-0.005312239386073012,0.00461731234662921,-0.004475953455814902,-0.005726941435651054,0.0008380405755621082,-0.007871223832083185,-0.010607445262694883,-0.026648488000661393,-0.002919888533208354,-0.008414391000632354,-0.03816921742805119,0.0016236823636593366,0.0026411761044328823,-0.0011668221249000422,0.03728352593257983,-0.007889105407858563,0.013766071772938688,0.0005540639712671969,0.028922256829579045,0.03829867561791069,0.02200804389065078,0.018375940167695032,0.0212093981679042,-0.0030978741860090767,0.03601268313114854,0.00958261041208363,0.04350478000346389,-0.03067404965447544,-0.04697053069822126,0.006199453427754328,0.019541216471411722,-0.001595735461302484,-0.005646163732082093,0.010262858798438076,-0.03931564678685699,-0.005097079704650903,-0.026900313687910835,-0.023389675439926,0.014426320418933082,0.003468143608519419,0.027222349926901673,0.013751518978525746,0.019714331654669192,-0.016780891527167906,-0.01563831787909328,0.015339991543485119
